Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
260,-11.755705045849467,19.02113032590307,1557.1946972821547,5.936227388196101,221.0,1371.517214099813,-5.936227388196101,-221.0,1371.517214099813,183.20923640209912,306.0,1105.4786900374966,-183.20923640209912,-306.0,1105.4786900374966,1.9860391568938143,153.0,884.0602288097901,-1.9860391568938143,-153.0,865.0390984838872,-99.43003635534745,143.0,488.8656189936953,203.220566719395,-143.0,512.4001203423131,-271.0487654170012,133.0,118.71563339966258,94.22332123994474,-133.0,237.40584057021246
261,-12.748479794973779,18.817615379084515,1555.184328415178,5.873542030379121,221.0,1369.6185323921127,-5.873542030379121,-221.0,1369.6185323921127,181.4647765102789,306.0,1102.8183623862035,-181.4647765102789,-306.0,1102.8183623862035,1.964912754766805,153.0,881.7247281508513,-1.964912754766805,-153.0,862.9071127717667,-103.28507215597578,143.0,487.53385981891176,207.42777903763488,-143.0,512.7375815102187,-280.03398831255805,133.0,119.80594323183323,120.15440508384036,-133.0,231.55870012788614
262,-13.69094211857378,18.59552971776503,1553.2758422098882,5.8051062106913145,221.0,1367.8160731982277,-5.8051062106913145,-221.0,1367.8160731982277,179.55336519585478,306.0,1100.1491562732176,-179.55336519585478,-306.0,1100.1491562732176,1.9418540464989051,153.0,879.4931450920915,-1.9418540464989051,-153.0,860.8976153743265,-107.19262214443658,143.0,486.36000465932386,211.27918696735307,-143.0,513.0459405631086,-289.0802155617457,133.0,121.14650085523448,145.42749137978112,-133.0,226.83076748053242
263,-14.57937254842822,18.355092513679626,1551.4767705894328,5.730979966962684,221.0,1366.116950001131,-5.730979966962684,-221.0,1366.116950001131,177.47496332566945,306.0,1097.4812706499965,-177.47496332566945,-306.0,1097.4812706499965,1.9168846735686345,153.0,877.3739580228763,-1.9168846735686345,-153.0,859.0188655091966,-111.14861944324394,143.0,485.3533057878045,214.77655623456772,-143.0,513.3196426761217,-298.1778080406742,133.0,122.74596635217364,169.88500746688732,-133.0,223.14823690514967
264,-15.410264855515788,18.09654104932039,1549.7942136675806,5.651228610203236,221.0,1364.527868463826,-5.651228610203236,-221.0,1364.527868463826,175.22960439821549,306.0,1094.8248960580895,-175.22960439821549,-306.0,1094.8248960580895,1.8900281123124762,153.0,875.3751745997497,-1.8900281123124762,-153.0,857.2786335504293,-115.14829730012065,143.0,484.5222222191217,217.92228505077446,-143.0,513.5541116118673,-307.316002029754,133.0,124.61171492745564,193.38536068813164,-133.0,220.4193813385681
265,-16.180339887498935,17.820130483767365,1548.2348117278148,5.565922729421891,221.0,1363.0550999651582,-5.565922729421891,-221.0,1363.0550999651582,172.81741166358023,306.0,1092.1901796890577,-172.81741166358023,-306.0,1092.1901796890577,1.8613096610785778,153.0,873.5043004950111,-1.8613096610785778,-153.0,855.6841700112437,-119.18620723079323,143.0,483.87434957451,220.71931288182415,-143.0,513.7457742900058,-316.48298164067165,133.0,126.7497455390872,215.80498299957318,-133.0,218.53848622818776
266,-16.886558510040306,17.52613360087727,1546.8047190171683,5.475138193688492,221.0,1361.704456849548,-5.475138193688492,-221.0,1361.704456849548,170.23861587662216,306.0,1089.587190594629,-170.23861587662216,-306.0,1089.587190594629,1.8307564259427818,153.0,871.7683101528479,-1.8307564259427818,-153.0,854.2421765519706,-123.25624191871833,143.0,483.4163527158822,223.17103650182196,-143.0,513.8920727187393,-325.66596236712576,133.0,129.16459891923904,237.03956166435498,-133.0,217.38990926131308
267,-17.526133600877262,17.214840540078878,1545.5095794582235,5.378956150808098,221.0,1360.4812694883221,-5.378956150808098,-221.0,1360.4812694883221,167.49357352437553,306.0,1087.0258851031642,-167.49357352437553,-306.0,1087.0258851031642,1.7983973049068038,153.0,870.1736196680656,-1.7983973049068038,-153.0,852.9587791279866,-127.35166273806304,143.0,483.15390183588937,225.28123454354449,-143.0,513.9914638901132,-334.8512850967212,133.0,131.8592865611684,257.00449806122526,-133.0,216.852079432203
268,-18.096541049320397,16.8865585100403,1544.3545043751262,5.277463021962741,221.0,1359.3903652431748,-5.277463021962741,-221.0,1359.3903652431748,164.5827853613227,306.0,1084.5160724988334,-164.5827853613227,-306.0,1084.5160724988334,1.7642629704973858,153.0,868.7260618940493,-1.7642629704973858,-153.0,851.839503384009,-131.4651317031907,143.0,483.09161271337416,227.0540014944942,-143.0,514.0434083100292,-344.024519801421,133.0,134.83523225307897,275.6346741621003,-133.0,216.8012756525286
269,-18.59552971776502,16.54161148549124,1543.3440523215259,5.170750491668774,221.0,1358.4360494147743,-5.170750491668774,-221.0,1358.4360494147743,161.50691507992525,306.0,1082.0673810212236,-161.50691507992525,-306.0,1082.0673810212236,1.7283858506853464,153.0,867.4308638777744,-1.7283858506853464,-153.0,850.8892523922831,-135.58874758251878,143.0,483.23299185648426,228.49369181944334,-143.0,514.0483478791149,-353.1705779817685,133.0,138.09222770349106,292.8836329190218,-133.0,217.1150581333603
270,-19.021130325903076,16.180339887498945,1542.4822110900463,5.058915492396356,221.0,1357.6220882517105,-5.058915492396356,-221.0,1357.6220882517105,158.26680793875104,306.0,1079.6892242453737,-158.26680793875104,-306.0,1079.6892242453737,1.6908001080443047,153.0,866.2926267104676,-1.6908001080443047,-153.0,850.1122868229686,-139.71408584832446,143.0,483.58038725676744,229.60487462190017,-143.0,514.0076738656041,-362.27383278887714,133.0,141.62840372434647,308.72229434555055,-133.0,217.6752615246694
271,-19.371663222572618,15.803100247513811,1541.7723819742905,4.942060183203311,221.0,1356.9516940868298,-4.942060183203311,-221.0,1356.9516940868298,154.86350916681158,306.0,1077.390767905466,-154.86350916681158,-306.0,1077.390767905466,1.6515416170708581,153.0,865.3153078729686,-1.6515416170708581,-153.0,849.5122076254547,-143.83224206838986,143.0,484.1349454661912,230.39229899361283,-143.0,513.9236857200658,-371.3182455973935,133.0,145.4402183173882,323.1373342184539,-133.0,218.370494155963
272,-19.645745014573777,15.410264855515777,1541.217366345488,4.820291921747016,221.0,1356.4275126596276,-4.820291921747016,-221.0,1356.4275126596276,151.2982819604004,306.0,1075.1808972294616,-151.2982819604004,-306.0,1075.1808972294616,1.6106479395907418,153.0,864.502206144967,-1.6106479395907418,-153.0,849.0919412894511,-147.93387828207628,143.0,484.8965756846995,230.86086994785032,-143.0,513.7995414783172,-380.28749765972407,133.0,149.5224628463542,336.12934856387074,-133.0,219.0981201850446
273,-19.842294026289554,15.002221392609195,1540.8193545967636,4.693723229056331,221.0,1356.0516126747211,-4.693723229056331,-221.0,1356.0516126747211,147.5726248879272,306.0,1073.0681848568233,-147.5726248879272,-306.0,1073.0681848568233,1.5681582981793905,153.0,863.8559491371532,-1.5681582981793905,-153.0,848.8537277445439,-152.00927184427607,143.0,485.8639215084752,231.01563459306544,-143.0,513.6392004872627,-389.16512534253536,133.0,153.86828727285433,347.71091638872826,-133.0,219.76572929139058
274,-19.960534568565432,14.579372548428225,1540.579917498655,4.562471746469801,221.0,1355.8254776376186,-4.562471746469801,-221.0,1355.8254776376186,143.68828851902478,306.0,1071.0608594169742,-143.68828851902478,-306.0,1071.0608594169742,1.5241135475299241,153.0,863.3784834949419,-1.5241135475299241,-153.0,848.7991109465137,-156.04836616767062,143.0,487.0343409386869,230.8617779825078,-143.0,513.4473591726642,-397.93465733578336,133.0,158.46924518910038,357.9046576072301,-133.0,220.2921207642847
275,-20.0,14.142135623730951,1540.5,4.426660184177331,221.0,1355.75,-4.426660184177331,-221.0,1355.75,139.64729109667746,306.0,1069.1667748521736,-139.64729109667746,-306.0,1069.1667748521736,1.4785561437073054,153.0,863.0710678118655,-1.4785561437073054,-153.0,848.9289321881345,-160.04082274867235,143.0,488.40389518765505,230.40462787569854,-143.0,513.2293805515224,-406.57975213597615,133.0,163.3153590985429,366.74136486145665,-133.0,220.60784512838654
276,-19.960534568565432,13.690942118573785,1540.579917498655,4.286416260838678,221.0,1355.8254776376186,-4.286416260838678,-221.0,1355.8254776376186,135.45193307529988,306.0,1067.39338057492,-135.45193307529988,-306.0,1067.39338057492,1.431530111233753,153.0,862.9342682800146,-1.431530111233753,-153.0,849.2433261614409,-163.9760738272385,143.0,489.96734674496275,229.64966747224605,-143.0,512.9912181778852,-415.0843340419294,133.0,168.39520607983764,374.25826877240536,-133.0,220.6553570586205
277,-19.842294026289558,13.226237306473038,1540.8193545967636,4.141872633794948,221.0,1356.0516126747211,-4.141872633794948,-221.0,1356.0516126747211,131.1048103536659,306.0,1065.7476925566446,-131.1048103536659,-306.0,1065.7476925566446,1.3830810079578804,153.0,862.967957094085,-1.3830810079578804,-153.0,849.741719787612,-167.84337500708205,143.0,491.71816708122884,228.60255502958086,-143.0,512.7393352019703,-423.432725864525,133.0,173.69602362535113,380.4974775643399,-133.0,220.38883888601754
278,-19.64574501457378,12.748479794973804,1541.217366345488,3.9931668194367615,221.0,1356.4275126596276,-3.9931668194367615,-221.0,1356.4275126596276,126.60882603933844,306.0,1064.236265451143,-126.60882603933844,-306.0,1064.236265451143,1.333255887668019,153.0,863.1713136146958,-1.333255887668019,-153.0,850.4228338197221,-171.63185715221792,143.0,493.64855427354297,227.26914915562196,-143.0,512.4806192202086,-431.60977654254054,133.0,179.2038350787712,385.50461507216914,-133.0,219.7737553407994
279,-19.37166322257262,12.25814107305953,1541.7723819742905,3.840441103345395,221.0,1356.9516940868298,-3.840441103345395,-221.0,1356.9516940868298,121.96720059080194,306.0,1062.865165862775,-121.96720059080194,-306.0,1062.865165862775,1.282103260418925,153.0,863.5428282857414,-1.282103260418925,-153.0,851.2846872126819,-175.33057687949417,143.0,495.74946073570413,225.6555384765011,-143.0,512.222293599227,-439.60098187368055,133.0,184.90359371442833,389.32766657514844,-133.0,218.78619826696212
280,-19.021130325903076,11.755705045849473,1542.4822110900463,3.6838424398812673,221.0,1357.6220882517105,-3.6838424398812673,-221.0,1357.6220882517105,117.18348019483271,306.0,1061.6399468756713,-117.18348019483271,-306.0,1061.6399468756713,1.229673050550529,153.0,864.0803092896429,-1.229673050550529,-153.0,852.3246042437934,-178.92856498569745,143.0,498.0106311303139,223.76807431905146,-143.0,511.97182597012505,-447.3925966115394,133.0,190.77934411156173,392.01603006309375,-133.0,217.4120758085372
281,-18.595529717765025,11.24166755704261,1543.3440523215259,3.5235223409550507,221.0,1358.4360494147743,-3.5235223409550507,-221.0,1358.4360494147743,112.2615432496867,306.0,1060.5656239659118,-112.2615432496867,-306.0,1060.5656239659118,1.1760165523872537,153.0,864.78089191355,-1.1760165523872537,-153.0,853.5392243565075,-182.4148721825465,143.0,500.4206504305951,221.61340501812043,-143.0,511.73683461021176,-454.9717362422506,133.0,196.81439908859795,393.61976151376393,-133.0,215.64619485726266
282,-18.096541049320397,10.71653589957994,1544.3545043751262,3.359636753782646,221.0,1359.3903652431748,-3.359636753782646,-221.0,1359.3903652431748,107.20560483940845,306.0,1059.6466524236141,-107.20560483940845,-306.0,1059.6466524236141,1.1211863836169997,153.0,865.641050588819,-1.1211863836169997,-153.0,854.9245146892391,-185.7786115635084,143.0,502.96700198963435,219.19851045968136,-143.0,511.5249934564961,-462.3264668348978,133.0,202.9915300843557,394.1889964091338,-133.0,213.4912790766428
283,-17.526133600877266,10.180828315007423,1545.5095794582235,3.19234592749339,221.0,1360.4812694883221,-3.19234592749339,-221.0,1360.4812694883221,102.02021910082337,306.0,1058.8869064159328,-102.02021910082337,-306.0,1058.8869064159328,1.0652364363596394,153.0,866.6566135555298,-1.0652364363596394,-153.0,856.4757852405224,-189.00899729260078,143.0,505.63613536578976,216.53073550140275,-143.0,511.34393652693217,-469.445881452729,133.0,209.29316851393622,393.7735257660004,-133.0,210.9569581383336
284,-16.88655851004031,9.635073482034313,1546.8047190171683,3.021814268532143,221.0,1361.704456849548,-3.021814268532143,-221.0,1361.704456849548,96.7102794024933,306.0,1058.2896598249333,-96.7102794024933,-306.0,1058.2896598249333,1.0082218259461957,153.0,867.8227800934264,-1.0082218259461957,-153.0,858.1877066113921,-192.0953790863915,143.0,508.4135435472733,213.6178209715467,-143.0,511.201162559481,-476.32016171290684,133.0,215.70161529543378,392.4225030403393,-133.0,208.05875733280502
285,-16.18033988749894,9.07980999479093,1548.2348117278148,2.8482101848687704,221.0,1363.0550999651582,-2.8482101848687704,-221.0,1363.0550999651582,91.28101627389414,306.0,1057.8575689959832,-91.28101627389414,-306.0,1057.8575689959832,0.9501988374411653,153.0,869.1341402505228,-0.9501988374411653,-153.0,860.054330255732,-195.02727215507184,143.0,511.28384911835286,210.46793103293487,-143.0,511.1039407128732,-482.9406231865122,133.0,222.1992554474923,390.1842579877517,-133.0,204.81711072048967
286,-15.410264855515791,8.515585831301458,1549.7942136675806,2.6717059191032995,221.0,1364.527868463826,-2.6717059191032995,-221.0,1364.527868463826,85.73799304318787,306.0,1057.5926575325284,-85.73799304318787,-306.0,1057.5926575325284,0.8912248699521723,153.0,870.5846969907402,-0.8912248699521723,-153.0,862.0691111594388,-197.79438237508572,143.0,514.2308988158497,207.08967580894782,-143.0,511.0592182037079,-489.299743434284,133.0,228.76877440396493,387.1061945298613,-133.0,201.25641563145595
287,-14.579372548428218,7.942957812695605,1551.4767705894328,2.4924773706295458,221.0,1366.116950001131,-2.4924773706295458,-221.0,1366.116950001131,80.087099162961,306.0,1057.4963032717858,-80.087099162961,-306.0,1057.4963032717858,0.8313583787825972,153.0,872.1678906723843,-0.8313583787825972,-153.0,864.2249328596887,-200.38662658230712,143.0,517.2378658390395,203.4921283002592,-143.0,511.0735307793352,-495.39117157546025,133.0,235.39337248608672,383.23475152334606,-133.0,197.40414167130052
288,-13.690942118573792,7.362491053693571,1553.275842209888,2.310703907095926,221.0,1367.8160731982275,-2.310703907095926,-221.0,1367.8160731982275,74.33454122502268,306.0,1057.5692275728086,-74.33454122502268,-306.0,1057.5692275728086,0.7706588154945634,153.0,873.8766257600557,-0.7706588154945634,-153.0,866.5141347063623,-202.79414799872512,143.0,520.2873591997012,199.68483477099403,-143.0,511.1529169419623,-501.20971838770083,133.0,242.0569738184093,378.6154077343423,-133.0,193.2900034539416
289,-12.748479794973793,6.7747584049058265,1555.184328415178,2.1265681654759123,221.0,1369.6185323921127,-2.1265681654759123,-221.0,1369.6185323921127,68.48683168750368,306.0,1057.8114870435363,-68.48683168750368,-306.0,1057.8114870435363,0.709186565960917,153.0,875.703299663762,-0.709186565960917,-153.0,868.9285412588561,-205.00732693433042,143.0,523.3615393325681,195.67781794757252,-143.0,511.3028368440287,-506.75132603919843,133.0,248.7444258742089,373.2927150194554,-133.0,188.94520302063697
290,-11.755705045849481,6.18033988749896,1557.1946972821547,1.9402558431345531,221.0,1371.517214099813,-1.9402558431345531,-221.0,1371.517214099813,62.550775359879125,306.0,1058.222467826702,-62.550775359879125,-306.0,1058.222467826702,0.6470028864961972,153.0,877.6398335905882,-0.6470028864961972,-153.0,871.4594937030892,-207.01678703641355,143.0,526.4422391300714,191.4815725487228,-143.0,511.52809676579307,-512.0130166669118,133.0,255.441685788975,367.3103464938679,-133.0,184.40174525553954
291,-10.716535899579927,5.579822120784582,1559.2990148033507,1.751955479348148,221.0,1373.5046250920534,-1.751955479348148,-221.0,1373.5046250920534,56.53345371382688,306.0,1058.8008825558352,-56.53345371382688,-306.0,1058.8008825558352,0.5841698381672534,153.0,879.6777052863375,-0.5841698381672534,-153.0,874.0978831655528,-208.81339748769594,143.0,529.5110895189136,187.10705284677522,-143.0,511.8327800614429,-516.9928191484647,133.0,262.1359895846939,360.71114916785245,-133.0,179.69182749597744
292,-9.635073482034322,4.973797743297105,1561.4889761988804,1.5618582278033937,221.0,1375.5729219656093,-1.5618582278033937,-221.0,1375.5729219656093,50.44220710982256,306.0,1059.5447700820514,-50.44220710982256,-306.0,1059.5447700820514,0.5207502193947714,153.0,881.8079835370713,-0.5207502193947714,-153.0,876.8341857937742,-210.38827167938584,143.0,532.5496486591478,182.56565214416662,-143.0,512.2201854186267,-521.6896735843982,133.0,268.8160004987852,353.53719304368894,-133.0,174.84730288243804
293,-8.515585831301443,4.362864827930847,1563.7559386916146,1.3701576206674293,221.0,1377.713942097636,-1.3701576206674293,-221.0,1377.713942097636,44.284615050721165,306.0,1060.4514980598874,-44.284615050721165,-306.0,1060.4514980598874,0.45680749696669015,153.0,884.0213642935372,-0.45680749696669015,-153.0,879.6584994656063,-211.7327630021979,143.0,535.5395338182883,177.86917423070085,-143.0,512.6927732174133,-526.1033132303575,133.0,275.4719327041854,345.8298109141499,-133.0,169.89921572436825
294,-7.362491053693574,3.7476262917145,1566.0909556162705,1.1770493248820992,221.0,1379.9192358598111,-1.1770493248820992,-221.0,1379.9192358598111,38.0684745940729,306.0,1061.5177684661878,-38.0684745940729,-306.0,1061.5177684661878,0.3924057355939637,153.0,886.3082082750468,-0.3924057355939637,-153.0,882.5605819833322,-212.83845850442546,143.0,538.4625549524064,173.02979706240106,-143.0,513.2521206983365,-530.2341239161418,133.0,282.0956468346586,337.6296250533226,-133.0,164.8774062060171
